Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2017,6,19,21,30,0,0,0,100.47030755731154,326.9166872576206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,19,22,30,0,0,0,104.80576318098106,340.2997531254641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,19,23,30,0,0,0,106.9400679862299,354.4303646797507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,20,0,30,0,0,0,106.66468027321628,8.798881732188875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,20,1,30,0,0,0,104.00772364881271,22.79691173235318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,20,2,30,0,0,0,99.22229108845687,35.967485817336126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,20,3,30,0,0,0,92.69267771978382,48.146428643552554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,20,4,30,30,167,20,84.67460690517672,59.444827086897135,94.53098205754748,171.02280343898158,153.18965041719736,51.47794217248121,10.0,10.0,10.0,10.0
2017,6,20,5,30,147,469,51,75.95346756652867,70.16715683209509,179.86311746698814,437.2859301990682,453.4901298149548,218.98351594706247,25.5,25.5,25.5,25.5
2017,6,20,6,30,302,644,71,66.55587812210085,80.76158986956113,130.35466763124307,514.9379765122633,618.6730210691131,380.79321909376705,35.5,35.5,35.5,35.5
2017,6,20,7,30,466,750,83,56.8542782291139,91.84656411452119,41.5,470.99740200010893,669.1358984278877,499.6137977888321,61.7348475153245,41.5,41.5,41.5
2017,6,20,8,30,621,818,91,47.22335766233427,104.34076530529558,45.5,351.67153196856594,627.2083926637688,561.9883662827897,194.2164597412754,45.5,45.5,45.5
2017,6,20,9,30,753,861,96,38.196308291156235,119.72843692623832,48.0,188.2327086299624,510.3336785581093,561.605849928759,312.0146801253023,48.0,48.0,48.0
2017,6,20,10,30,849,888,99,30.71281484637162,140.3020874344743,49.5,49.5,339.1894921338926,501.0923595540593,398.4585474115256,91.40955090133482,49.5,49.5
2017,6,20,11,30,904,899,103,26.41118870120785,167.8980680816819,51.5,51.5,135.33634908116642,387.2580972672504,442.497305750764,268.69559537681954,51.5,51.5
2017,6,20,12,30,910,901,103,26.98713387136874,198.7771303045851,51.5,51.5,51.5,232.16277715764116,438.60446086887276,418.28560145824406,183.10871119654877,51.5
2017,6,20,13,30,870,893,101,32.16729657890142,224.84536314036094,50.5,50.5,50.5,51.783139333761966,387.58383622036223,525.9253935058252,385.76920317214166,50.5
2017,6,20,14,30,778,845,112,40.10757942032143,244.0421463165862,56.0,56.0,56.0,56.0,294.2761140865751,570.581407437514,545.451891256593,233.60809530672108
2017,6,20,15,30,658,810,106,49.329951174534,258.6187275263942,53.0,53.0,53.0,53.0,174.23686669583947,564.6063737045165,655.2838055936058,393.1515525636415
2017,6,20,16,30,509,750,96,59.013880656851626,270.6975720105965,55.827908578209914,48.0,48.0,48.0,48.0,497.078903881949,690.9213850237055,508.1492383582698
2017,6,20,17,30,347,659,82,68.67760672860223,281.60824279556266,164.52642016299703,41.0,41.0,41.0,41.0,378.86138939790635,642.3345792517333,553.5541281038138
2017,6,20,18,30,188,510,62,77.96027048196358,292.18497263124556,219.33891584908702,31.0,31.0,31.0,31.0,224.40624666240012,492.8566529267295,490.7576957788241
2017,6,20,19,30,56,252,32,86.4549702063271,303.0013384604646,152.99133995221223,16.0,16.0,16.0,16.0,68.2877440193303,226.9373766902417,262.0227549074119
2017,6,20,20,30,0,0,0,94.26745976087447,314.47435490498447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,20,21,30,0,0,0,100.44534621590255,326.87193443152375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,20,22,30,0,0,0,104.78821612581771,340.2507058733571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,20,23,30,0,0,0,106.93119875723663,354.3783617282909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,21,0,30,0,0,0,106.66501540913379,8.746165909182082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,21,1,30,0,0,0,104.016850763424,22.745746339298307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,21,2,30,0,0,0,99.23904948761354,35.919277687553745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,21,3,30,0,0,0,92.71556328464439,48.10144729326532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,21,4,30,25,83,21,84.70146873477049,59.40241786339408,52.566902196720704,90.54802351697633,81.63809830214768,31.05643990335137,10.5,10.5,10.5,10.5
